,Air temperature | ('C),Power generated by system | (kW),Pressure | (atm),Wind direction | (deg),Wind speed | (m/s)
"Jun 28, 10:00 am",22.501,16230.9,1.00041,89,7.236
"Jun 28, 11:00 am",23.441,13284,1.00062,101,6.79
"Jun 28, 12:00 pm",25.011,2541.67,1.00078,90,4.559
"Jun 28, 01:00 pm",26.927,2708.89,1.00045,87,4.625
"Jun 28, 02:00 pm",28.283,5614.45,1.00039,100,5.413
"Jun 28, 03:00 pm",29.269,1671,0.999961,108,4.168
"Jun 28, 04:00 pm",29.456,5760.16,0.999625,74,5.427
"Jun 28, 05:00 pm",26.934,15169.6,0.999449,44,7.01
"Jun 28, 06:00 pm",24.495,41313.8,0.999727,108,9.914
"Jun 28, 07:00 pm",26.541,0,0.999174,104,3.118
"Jun 28, 08:00 pm",29.357,3513.86,0.998917,94,4.903
"Jun 28, 09:00 pm",29.506,0,0.998432,62,3.481
"Jun 28, 10:00 pm",25.601,10419.3,0.999171,115,6.242
"Jun 28, 11:00 pm",24.983,1167.2,0.999622,39,3.914
"Jun 29, 12:00 am",24.846,1783.56,0.999186,42,4.199
"Jun 29, 01:00 am",24.808,4391.19,0.999161,63,5.058
"Jun 29, 02:00 am",24.378,4382.12,0.999208,77,5.065
"Jun 29, 03:00 am",24.079,6965.06,0.998967,90,5.71
"Jun 29, 04:00 am",23.752,3633.3,0.998844,87,4.922
"Jun 29, 05:00 am",23.396,1418.05,0.999056,76,4.041
"Jun 29, 06:00 am",23.294,1464.88,0.999042,69,4.06
"Jun 29, 07:00 am",23.33,3351.59,0.999208,74,4.765
"Jun 29, 08:00 am",22.997,7747.57,0.999165,88,5.849
"Jun 29, 09:00 am",22.752,6275.44,0.999286,86,5.575
"Jun 29, 10:00 am",22.58,2321.11,0.999493,81,4.427
"Jun 29, 11:00 am",23.693,1450.01,0.999616,59,4.059
"Jun 29, 12:00 pm",25.076,0,0.999585,61,3.147
"Jun 29, 01:00 pm",26.413,0,0.999636,63,3.342
"Jun 29, 02:00 pm",27.732,0,0.999579,69,3.235
"Jun 29, 03:00 pm",28.957,0,0.999325,57,3.018
"Jun 29, 04:00 pm",29.955,0,0.998935,43,3.098
"Jun 29, 05:00 pm",30.536,0,0.998578,45,3.179
"Jun 29, 06:00 pm",31.535,0,0.998205,53,2.849
"Jun 29, 07:00 pm",32.157,0,0.997778,40,2.891
"Jun 29, 08:00 pm",32.823,0,0.997327,27,3.204
"Jun 29, 09:00 pm",32.454,5441.27,0.997168,41,5.356
"Jun 29, 10:00 pm",29.432,14157,0.997806,95,7.005
"Jun 29, 11:00 pm",28.96,21097.8,0.997743,85,7.923
"Jun 30, 12:00 am",28.111,10972.3,0.997943,82,6.471
"Jun 30, 01:00 am",27.626,8384.33,0.998504,109,5.92
"Jun 30, 02:00 am",26.935,10151.4,0.998549,113,6.2
"Jun 30, 03:00 am",26.665,1494.99,0.998267,101,4.097
"Jun 30, 04:00 am",26.303,982.385,0.998214,79,3.835
"Jun 30, 05:00 am",25.926,1271.64,0.998065,75,3.972
"Jun 30, 06:00 am",25.504,1920.21,0.998137,87,4.317
"Jun 30, 07:00 am",25.553,0,0.998305,99,2.818
"Jun 30, 08:00 am",25.032,0,0.998192,120,2.15
"Jun 30, 09:00 am",24.517,0,0.998177,134,1.383
"Jun 30, 10:00 am",24.206,0,0.998314,54,1.472
"Jun 30, 11:00 am",24.719,0,0.998635,46,2.845
"Jun 30, 12:00 pm",25.817,0,0.998513,52,2.356
"Jun 30, 01:00 pm",26.732,0,0.998525,54,2.303
"Jun 30, 02:00 pm",27.612,0,0.998717,30,2.103
"Jun 30, 03:00 pm",28.948,0,0.998408,34,2.194
"Jun 30, 04:00 pm",30.161,0,0.998009,17,1.981
"Jun 30, 05:00 pm",31.297,0,0.997727,19,2.147
"Jun 30, 06:00 pm",32.247,0,0.997367,17,2.198
"Jun 30, 07:00 pm",32.889,0,0.996637,9,1.554
"Jun 30, 08:00 pm",33.559,0,0.996284,359,2.179
"Jun 30, 09:00 pm",33.898,0,0.995876,18,1.991
"Jun 30, 10:00 pm",30.773,11772.3,0.996248,94,6.679
"Jun 30, 11:00 pm",27.938,22729.1,0.997029,109,7.999
"Jul 1, 12:00 am",26.973,3082.39,0.997433,247,4.694
"Jul 1, 01:00 am",23.898,3211.08,0.998881,132,4.72
"Jul 1, 02:00 am",23.257,0,0.998604,177,3.348
"Jul 1, 03:00 am",23.732,0,0.997764,241,1.76
"Jul 1, 04:00 am",23.912,0,0.997801,287,1.202
"Jul 1, 05:00 am",24.022,0,0.997652,293,2.099
"Jul 1, 06:00 am",24.114,632.41,0.997793,292,3.646
"Jul 1, 07:00 am",24.315,5273.02,0.997889,305,5.282
"Jul 1, 08:00 am",24.13,3283.15,0.997923,306,4.75
"Jul 1, 09:00 am",23.92,4729.89,0.997988,292,5.137
"Jul 1, 10:00 am",23.787,5907.04,0.998187,290,5.43
"Jul 1, 11:00 am",24.799,1494.68,0.998382,283,4.085
"Jul 1, 12:00 pm",26.753,0,0.99849,295,3.025
"Jul 1, 01:00 pm",28.554,0,0.998734,310,2.728
"Jul 1, 02:00 pm",29.805,0,0.998893,330,2.469
"Jul 1, 03:00 pm",30.946,0,0.998791,356,3.273
"Jul 1, 04:00 pm",31.928,1853.14,0.998317,4,4.244
"Jul 1, 05:00 pm",28.608,26649,0.998873,242,8.447
"Jul 1, 06:00 pm",24.164,25166.7,0.999873,200,8.293
"Jul 1, 07:00 pm",25.273,730.193,0.999879,148,3.711
"Jul 1, 08:00 pm",27.068,0,0.999613,322,1.336
"Jul 1, 09:00 pm",28.581,0,0.998928,180,1.795
"Jul 1, 10:00 pm",29.077,0,0.999189,201,1.766
"Jul 1, 11:00 pm",28.998,0,0.999321,218,1.219
"Jul 2, 12:00 am",27.937,1345.6,0.999463,124,4.016
"Jul 2, 01:00 am",27.054,0,0.999312,151,2.635
"Jul 2, 02:00 am",26.459,0,0.999127,177,1.974
"Jul 2, 03:00 am",25.971,0,0.99936,153,2.855
"Jul 2, 04:00 am",25.485,0,0.999571,172,1.912
"Jul 2, 05:00 am",25.149,0,0.999421,190,2.575
"Jul 2, 06:00 am",24.727,592.835,0.999181,196,3.627
"Jul 2, 07:00 am",24.278,0,0.999363,215,2.515
"Jul 2, 08:00 am",24.056,0,0.999662,265,1.635
"Jul 2, 09:00 am",23.712,0,0.999498,348,0.783
"Jul 2, 10:00 am",23.387,0,1.00002,35,1.237
"Jul 2, 11:00 am",24.237,0,1.00012,36,0.699
"Jul 2, 12:00 pm",26.057,0,1.00021,26,0.928
"Jul 2, 01:00 pm",27.759,0,1.00028,138,0.979
"Jul 2, 02:00 pm",28.93,0,1.00017,183,0.653
"Jul 2, 03:00 pm",30.037,0,0.999997,353,0.757
"Jul 2, 04:00 pm",30.845,0,0.999531,24,1.591
"Jul 2, 05:00 pm",28.576,7025.73,0.999511,270,5.739
"Jul 2, 06:00 pm",29.692,0,0.999175,255,3.302
"Jul 2, 07:00 pm",29.18,19490.2,0.999589,336,7.681
"Jul 2, 08:00 pm",28.081,4512.68,0.999403,343,5.109
"Jul 2, 09:00 pm",28.5,0,0.999334,48,2.069
"Jul 2, 10:00 pm",28.731,1493.46,0.999786,86,4.139
"Jul 2, 11:00 pm",26.916,10823.3,1.00027,98,6.418
"Jul 3, 12:00 am",26.115,4653.98,1.00015,101,5.15
"Jul 3, 01:00 am",25.85,0,1.0001,100,2.907
"Jul 3, 02:00 am",25.589,0,0.999961,105,2.39
"Jul 3, 03:00 am",25.299,0,1.00013,121,2.231
"Jul 3, 04:00 am",24.923,0,0.999914,130,2.482
"Jul 3, 05:00 am",24.483,0,0.999881,139,2.159
"Jul 3, 06:00 am",24.033,0,1.00001,129,1.965
"Jul 3, 07:00 am",23.702,0,1.00004,161,1.999
"Jul 3, 08:00 am",23.376,0,0.999931,188,1.429
"Jul 3, 09:00 am",23.128,0,0.99993,237,1.077
"Jul 3, 10:00 am",22.875,0,1.00015,165,0.599
"Jul 3, 11:00 am",23.589,0,1.00017,80,0.861
"Jul 3, 12:00 pm",25.625,0,1.00013,77,0.487
"Jul 3, 01:00 pm",27.574,0,1.00005,290,0.585
"Jul 3, 02:00 pm",28.474,0,1,320,1.316
"Jul 3, 03:00 pm",29.572,0,0.999945,334,2.535
"Jul 3, 04:00 pm",30.486,0,0.999606,352,2.688
"Jul 3, 05:00 pm",28.874,1801.81,0.999256,267,4.278
"Jul 3, 06:00 pm",27.71,5021.46,0.999389,323,5.235
"Jul 3, 07:00 pm",29.382,1109.08,0.998775,320,3.892
"Jul 3, 08:00 pm",30.606,0,0.998379,321,3.382
"Jul 3, 09:00 pm",30.115,5329.89,0.998202,273,5.401
"Jul 3, 10:00 pm",30.264,809.759,0.998174,280,3.755
"Jul 3, 11:00 pm",28.715,0,0.998353,38,2.694
"Jul 4, 12:00 am",24.059,36961.1,0.999331,1,9.493
"Jul 4, 01:00 am",24.376,0,0.998879,30,3.31
"Jul 4, 02:00 am",25.1,0,0.998658,52,2.502
"Jul 4, 03:00 am",24.869,0,0.998796,113,1.754
"Jul 4, 04:00 am",24.629,0,0.998366,179,1.931
"Jul 4, 05:00 am",24.254,0,0.998263,178,2.703
"Jul 4, 06:00 am",23.939,0,0.99823,173,2.406
"Jul 4, 07:00 am",23.676,0,0.998257,178,2.076
"Jul 4, 08:00 am",23.465,0,0.998168,173,1.855
"Jul 4, 09:00 am",23.247,0,0.998367,179,2.227
"Jul 4, 10:00 am",23.049,0,0.998507,178,1.245
"Jul 4, 11:00 am",23.828,0,0.998737,171,0.859
"Jul 4, 12:00 pm",25.549,0,0.998677,115,0.676
"Jul 4, 01:00 pm",26.788,0,0.998802,51,1.197
"Jul 4, 02:00 pm",27.933,0,0.998781,82,1.151
"Jul 4, 03:00 pm",28.979,0,0.99865,97,0.975
"Jul 4, 04:00 pm",29.954,0,0.998367,109,0.868
"Jul 4, 05:00 pm",30.928,0,0.998059,45,1.556
"Jul 4, 06:00 pm",31.275,0,0.997863,278,3.282
"Jul 4, 07:00 pm",30.441,11934.5,0.997684,238,6.605
"Jul 4, 08:00 pm",28.946,8155.4,0.997723,294,5.878
"Jul 4, 09:00 pm",25.205,16568.3,0.9981,335,7.274
"Jul 4, 10:00 pm",26.016,0,0.998088,336,2.695
"Jul 4, 11:00 pm",26.285,2978.78,0.998205,14,4.656
"Jul 5, 12:00 am",25.712,1388.77,0.998541,27,4.067
"Jul 5, 01:00 am",25.615,0,0.998217,40,1.478
"Jul 5, 02:00 am",25.056,0,0.998217,68,2.625
"Jul 5, 03:00 am",24.735,0,0.998083,74,2.026
"Jul 5, 04:00 am",24.505,0,0.998056,66,1.934
"Jul 5, 05:00 am",24.152,0,0.997974,112,2.19
"Jul 5, 06:00 am",24.225,0,0.998013,164,0.983
"Jul 5, 07:00 am",24.542,0,0.998183,137,0.875
"Jul 5, 08:00 am",24.317,0,0.998452,165,1.852
"Jul 5, 09:00 am",23.607,0,0.998516,177,1.723
"Jul 5, 10:00 am",23.463,0,0.99861,158,1.139
"Jul 5, 11:00 am",23.913,0,0.998982,155,1.293
"Jul 5, 12:00 pm",24.451,0,0.998978,108,1.476
"Jul 5, 01:00 pm",25.051,0,0.999284,147,1.783
"Jul 5, 02:00 pm",27.24,0,0.999089,185,1.055
"Jul 5, 03:00 pm",28.911,0,0.998796,242,0.77
"Jul 5, 04:00 pm",29.785,0,0.998328,303,1.828
"Jul 5, 05:00 pm",31.052,0,0.997872,314,2.883
"Jul 5, 06:00 pm",31.443,0,0.997561,351,3.182
"Jul 5, 07:00 pm",29.278,5423.46,0.997649,152,5.401
"Jul 5, 08:00 pm",27.438,15358.1,0.997788,169,7.034
"Jul 5, 09:00 pm",27.991,9081.05,0.997865,170,6.031
"Jul 5, 10:00 pm",27.275,4110.63,0.998266,184,4.99
"Jul 5, 11:00 pm",26.498,8069.52,0.998426,165,5.848
"Jul 6, 12:00 am",25.835,3860.03,0.998853,172,4.916
"Jul 6, 01:00 am",25.472,1102.97,0.999048,224,3.881
"Jul 6, 02:00 am",25.2,0,0.999104,202,3.186
"Jul 6, 03:00 am",25.273,3674.74,0.999008,199,4.89
"Jul 6, 04:00 am",25.086,1846.93,0.998921,210,4.264
"Jul 6, 05:00 am",24.963,1165.28,0.998792,211,3.94
"Jul 6, 06:00 am",24.819,2797.68,0.998863,202,4.623
"Jul 6, 07:00 am",24.494,1627.85,0.998926,211,4.171
"Jul 6, 08:00 am",24.329,2075.36,0.999021,219,4.311
"Jul 6, 09:00 am",24.254,0,0.999205,228,3.347
"Jul 6, 10:00 am",24.176,0,0.999437,227,3.372
"Jul 6, 11:00 am",25.182,0,0.999568,252,3.39
"Jul 6, 12:00 pm",27.138,0,0.999692,235,2.26
"Jul 6, 01:00 pm",28.572,0,0.999887,239,2.092
"Jul 6, 02:00 pm",29.568,0,0.999786,260,1.455
"Jul 6, 03:00 pm",30.299,0,0.999392,216,1.305
"Jul 6, 04:00 pm",29.566,0,0.999152,304,2.11
"Jul 6, 05:00 pm",26.441,2301.08,0.999694,20,4.426
"Jul 6, 06:00 pm",27.218,0,0.999533,10,1.279
"Jul 6, 07:00 pm",27.187,0,0.999314,181,3.142
"Jul 6, 08:00 pm",26.37,0,0.999363,127,1.853
"Jul 6, 09:00 pm",27.643,0,0.999176,129,2.385
"Jul 6, 10:00 pm",27.498,0,0.999242,134,3.172
"Jul 6, 11:00 pm",27.606,0,0.99929,150,2.937
"Jul 7, 12:00 am",26.628,0,0.99933,169,2.416
"Jul 7, 01:00 am",26.126,0,0.99925,153,2.274
"Jul 7, 02:00 am",25.817,0,0.999076,180,2.082
"Jul 7, 03:00 am",25.516,0,0.998799,217,3.02
"Jul 7, 04:00 am",25.122,0,0.998754,226,2.88
"Jul 7, 05:00 am",24.81,0,0.998584,263,2.849
"Jul 7, 06:00 am",24.602,0,0.998528,265,2.328
"Jul 7, 07:00 am",24.506,0,0.998755,276,2.506
"Jul 7, 08:00 am",24.346,0,0.998986,271,2.988
"Jul 7, 09:00 am",24.082,0,0.999048,261,2.501
"Jul 7, 10:00 am",23.894,0,0.999286,259,2.289
"Jul 7, 11:00 am",24.755,0,0.999586,247,2.016
"Jul 7, 12:00 pm",26.526,0,0.999523,231,2.107
"Jul 7, 01:00 pm",28.508,0,0.999328,257,2.142
"Jul 7, 02:00 pm",29.893,0,0.999247,282,2.019
"Jul 7, 03:00 pm",30.411,0,0.998826,253,0.985
"Jul 7, 04:00 pm",30.402,1030.02,0.998353,256,3.859
"Jul 7, 05:00 pm",31.725,0,0.998078,244,3.481
"Jul 7, 06:00 pm",30.577,12667.6,0.998043,251,6.714
"Jul 7, 07:00 pm",26.275,0,0.998654,213,2.527
"Jul 7, 08:00 pm",29.721,0,0.997684,212,3.237
"Jul 7, 09:00 pm",30.661,0,0.997626,222,3.017
"Jul 7, 10:00 pm",30.332,1326.88,0.99777,186,4.005
"Jul 7, 11:00 pm",27.057,10377.3,0.998391,125,6.25
"Jul 8, 12:00 am",25.491,9768.37,0.998388,177,6.129
"Jul 8, 01:00 am",25.462,1878.43,0.997894,167,4.236
"Jul 8, 02:00 am",25.319,788.49,0.997963,181,3.726
"Jul 8, 03:00 am",25.003,0,0.997672,185,2.253
"Jul 8, 04:00 am",24.763,0,0.997193,214,2.254
"Jul 8, 05:00 am",24.478,0,0.996921,224,1.945
"Jul 8, 06:00 am",24.289,0,0.997103,208,2.366
"Jul 8, 07:00 am",23.984,0,0.997277,199,2.833
"Jul 8, 08:00 am",23.61,0,0.997106,213,2.337
"Jul 8, 09:00 am",23.462,0,0.997678,217,2.404
"Jul 8, 10:00 am",23.416,0,0.997857,219,2.48
"Jul 8, 11:00 am",24.278,0,0.998193,209,2.439
"Jul 8, 12:00 pm",26.282,0,0.998508,195,1.886
"Jul 8, 01:00 pm",28.053,0,0.998651,202,1.629
"Jul 8, 02:00 pm",29.161,0,0.998816,204,1.492
"Jul 8, 03:00 pm",30.132,0,0.998731,191,1.975
"Jul 8, 04:00 pm",31.148,0,0.998417,188,2.385
"Jul 8, 05:00 pm",31.773,0,0.998019,205,3.079
"Jul 8, 06:00 pm",32.421,3671.42,0.99783,211,4.936
"Jul 8, 07:00 pm",29.735,23938.8,0.99823,274,8.272
"Jul 8, 08:00 pm",29.449,7179,0.997828,259,5.707
"Jul 8, 09:00 pm",31.068,0,0.997681,249,3.111
"Jul 8, 10:00 pm",31.298,0,0.997653,260,2.926
"Jul 8, 11:00 pm",30.646,0,0.997663,253,3.32
"Jul 9, 12:00 am",29.746,0,0.997743,259,3.201
"Jul 9, 01:00 am",28.693,1381.91,0.997787,252,4.032
"Jul 9, 02:00 am",28.221,5079.58,0.998022,240,5.251
"Jul 9, 03:00 am",27.607,3606.45,0.998051,236,4.862
"Jul 9, 04:00 am",26.942,3586.85,0.99789,233,4.853
"Jul 9, 05:00 am",26.34,2995.74,0.997907,223,4.66
"Jul 9, 06:00 am",26.091,3999.67,0.997961,211,5.007
"Jul 9, 07:00 am",25.625,3230.84,0.998123,210,4.781
"Jul 9, 08:00 am",25.362,2319.1,0.9984,199,4.425
"Jul 9, 09:00 am",25.403,3720.72,0.998815,184,4.878
"Jul 9, 10:00 am",24.874,2111.17,0.999398,189,4.32
"Jul 9, 11:00 am",25.74,775.033,0.999931,193,3.716
"Jul 9, 12:00 pm",27.498,0,1.00017,192,2.973
"Jul 9, 01:00 pm",28.927,0,1.00059,206,2.883
"Jul 9, 02:00 pm",30.103,0,1.00066,224,2.883
"Jul 9, 03:00 pm",30.904,0,1.00049,244,2.153
"Jul 9, 04:00 pm",31.929,0,1.00021,231,2.218
"Jul 9, 05:00 pm",32.404,2150.17,1.00006,201,4.39
"Jul 9, 06:00 pm",32.504,623.973,0.999923,189,3.647
"Jul 9, 07:00 pm",33.266,0,0.9997,198,2.794
"Jul 9, 08:00 pm",33.414,0,0.999515,205,3.6
"Jul 9, 09:00 pm",32.287,6644.68,0.999321,209,5.659
"Jul 9, 10:00 pm",31.974,3220.74,0.999669,213,4.78
"Jul 9, 11:00 pm",30.558,4927.39,0.999923,209,5.274
"Jul 10, 12:00 am",29.612,945.358,0.999995,215,3.819
"Jul 10, 01:00 am",29.053,0,1.0002,218,3.106
"Jul 10, 02:00 am",28.303,0,1.00021,211,2.83
"Jul 10, 03:00 am",27.666,0,1.00049,166,3.223
"Jul 10, 04:00 am",27.189,3800.27,1.00041,156,4.958
"Jul 10, 05:00 am",26.519,2227.07,1.00035,153,4.419
"Jul 10, 06:00 am",25.799,6561.1,1.00051,140,5.55
"Jul 10, 07:00 am",25.186,2484.19,1.00069,145,4.48
"Jul 10, 08:00 am",24.659,348.758,1.00078,156,3.637
"Jul 10, 09:00 am",24.157,0,1.00131,167,3.56
"Jul 10, 10:00 am",23.793,1114.86,1.00178,179,3.885
"Jul 10, 11:00 am",24.57,0,1.00203,181,3.554
"Jul 10, 12:00 pm",26.417,0,1.00235,165,2.945
"Jul 10, 01:00 pm",28.433,0,1.00256,170,2.916
"Jul 10, 02:00 pm",30.195,0,1.00263,171,3.434
"Jul 10, 03:00 pm",31.214,0,1.00231,168,2.853
"Jul 10, 04:00 pm",31.989,0,1.00203,164,2.307
"Jul 10, 05:00 pm",32.807,0,1.00152,166,2.01
"Jul 10, 06:00 pm",33.543,0,1.0012,164,1.689
"Jul 10, 07:00 pm",34.154,0,1.00093,153,1.624
"Jul 10, 08:00 pm",34.602,0,1.0006,141,1.881
"Jul 10, 09:00 pm",34.764,0,1.00056,153,2.12
"Jul 10, 10:00 pm",33.115,19335.3,1.00066,163,7.626
"Jul 10, 11:00 pm",30.75,25852.2,1.0012,172,8.348
"Jul 11, 12:00 am",29.491,8503.37,1.00139,200,5.99
"Jul 11, 01:00 am",28.359,2984.02,1.00133,203,4.706
"Jul 11, 02:00 am",28.017,0,1.00135,194,3.574
"Jul 11, 03:00 am",27.674,0,1.00134,235,2.023
"Jul 11, 04:00 am",27.214,0,1.0011,180,1.514
"Jul 11, 05:00 am",26.817,789.028,1.00115,169,3.723
"Jul 11, 06:00 am",26.219,0,1.00123,183,3.399
"Jul 11, 07:00 am",25.847,0,1.00108,183,2.006
"Jul 11, 08:00 am",25.448,0,1.00136,185,2.961
"Jul 11, 09:00 am",25.045,0,1.00153,174,2.931
"Jul 11, 10:00 am",24.724,0,1.00186,167,3.509
"Jul 11, 11:00 am",25.434,0,1.00223,163,3.217
"Jul 11, 12:00 pm",27.289,0,1.00232,162,2.327
"Jul 11, 01:00 pm",29.141,0,1.00228,177,2.067
"Jul 11, 02:00 pm",30.22,0,1.00244,203,1.75
"Jul 11, 03:00 pm",31.207,0,1.00191,231,1.565
"Jul 11, 04:00 pm",31.943,0,1.00157,241,2.723
"Jul 11, 05:00 pm",28.872,19979.9,1.00168,280,7.706
"Jul 11, 06:00 pm",31.197,4497.09,1.00119,280,5.135
"Jul 11, 07:00 pm",32.785,5155.52,1.0008,269,5.368
"Jul 11, 08:00 pm",33.195,3588.45,1.00035,262,4.911
"Jul 11, 09:00 pm",33.183,0,0.999845,265,3.541
"Jul 11, 10:00 pm",32.173,4707.59,0.999909,237,5.17
"Jul 11, 11:00 pm",30.834,787.848,1.0003,225,3.73
"Jul 12, 12:00 am",30.204,6792.29,1.00012,284,5.621
"Jul 12, 01:00 am",29.278,6145.24,1.00027,282,5.515
"Jul 12, 02:00 am",28.518,5571.32,1.0003,272,5.453
"Jul 12, 03:00 am",27.863,6387.02,1.00003,265,5.608
"Jul 12, 04:00 am",26.905,4604.12,0.999936,264,5.181
"Jul 12, 05:00 am",26.251,5853.42,0.999984,272,5.51
"Jul 12, 06:00 am",25.84,3542.9,0.999751,269,4.906
"Jul 12, 07:00 am",25.435,1543.85,0.999761,259,4.118
"Jul 12, 08:00 am",24.908,0,0.999814,247,3.444
"Jul 12, 09:00 am",24.494,0,1.00017,241,3.359
"Jul 12, 10:00 am",24.063,0,1.00039,235,3.458
"Jul 12, 11:00 am",25.09,0,1.00054,242,3.195
"Jul 12, 12:00 pm",27.538,0,1.00064,239,3.216
"Jul 12, 01:00 pm",29.451,0,1.00066,239,3.543
"Jul 12, 02:00 pm",30.615,0,1.00056,238,3.598
"Jul 12, 03:00 pm",31.478,1232.79,1.00052,241,3.965
"Jul 12, 04:00 pm",32.328,1552.76,1.00007,242,4.13
"Jul 12, 05:00 pm",33.187,4338.03,0.99972,254,5.076
"Jul 12, 06:00 pm",33.523,6637.4,0.999542,250,5.595
"Jul 12, 07:00 pm",33.663,7762.08,0.999053,259,5.85
"Jul 12, 08:00 pm",33.701,8703.54,0.998807,275,6.095
"Jul 12, 09:00 pm",33.343,8974.79,0.998922,280,6.091
"Jul 12, 10:00 pm",32.334,10213.2,0.999006,284,6.265
"Jul 12, 11:00 pm",31.179,4637.87,0.998979,270,5.228
"Jul 13, 12:00 am",30.407,0,0.999187,269,3.392
"Jul 13, 01:00 am",27.718,1241.81,0.999408,124,3.963
"Jul 13, 02:00 am",26.969,2342.73,0.999247,154,4.466
"Jul 13, 03:00 am",27.144,2035.7,0.999357,159,4.33
"Jul 13, 04:00 am",26.859,0,0.999104,164,3.368
"Jul 13, 05:00 am",26.548,2247.95,0.999186,162,4.394
"Jul 13, 06:00 am",26.117,1357.59,0.999331,183,4.012
"Jul 13, 07:00 am",25.668,0,0.999562,223,2.623
"Jul 13, 08:00 am",25.537,0,0.999623,229,2.775
"Jul 13, 09:00 am",25.294,0,0.999674,223,3.321
"Jul 13, 10:00 am",24.975,0,1.00001,219,3.591
"Jul 13, 11:00 am",25.888,2059.79,1.00026,214,4.327
"Jul 13, 12:00 pm",27.976,0,1.00035,214,3.567
"Jul 13, 01:00 pm",29.482,888.427,1.00028,217,3.784
"Jul 13, 02:00 pm",30.627,732.031,1.00034,228,3.703
"Jul 13, 03:00 pm",31.605,0,1.00015,228,3.32
"Jul 13, 04:00 pm",32.551,0,0.999848,231,3.4
"Jul 13, 05:00 pm",33.572,2478.14,0.999584,234,4.497
"Jul 13, 06:00 pm",34.051,5274.42,0.99912,239,5.326
"Jul 13, 07:00 pm",34.27,6657.08,0.998807,241,5.607
"Jul 13, 08:00 pm",34.213,7377.42,0.998504,240,5.741
"Jul 13, 09:00 pm",33.934,9538.53,0.998575,240,6.146
"Jul 13, 10:00 pm",33.062,11163.2,0.998621,244,6.491
"Jul 13, 11:00 pm",31.489,12016.4,0.998875,247,6.615
"Jul 14, 12:00 am",29.688,12978,0.99899,251,6.751
"Jul 14, 01:00 am",28.428,14601.3,0.999178,253,6.959
"Jul 14, 02:00 am",27.292,11717.5,0.999261,251,6.545
"Jul 14, 03:00 am",26.182,9841.2,0.999058,248,6.148
"Jul 14, 04:00 am",25.247,1870.54,0.999162,257,4.244
"Jul 14, 05:00 am",24.751,0,0.999045,233,2.987
"Jul 14, 06:00 am",24.246,0,0.999184,223,2.511
"Jul 14, 07:00 am",23.832,0,0.999117,217,2.46
"Jul 14, 08:00 am",23.342,0,0.998968,198,3.318
"Jul 14, 09:00 am",22.59,733.064,0.999093,203,3.716
"Jul 14, 10:00 am",22.138,2162.02,0.999238,196,4.341
"Jul 14, 11:00 am",23.473,2679.71,0.99936,193,4.531
"Jul 14, 12:00 pm",26.187,0,0.999555,183,3.205
"Jul 14, 01:00 pm",28.649,0,0.9995,192,2.897
"Jul 14, 02:00 pm",30.044,0,0.999558,212,2.842
"Jul 14, 03:00 pm",31.093,0,0.999461,217,2.642
"Jul 14, 04:00 pm",32.102,0,0.998995,211,2.572
"Jul 14, 05:00 pm",32.995,0,0.998447,204,2.832
"Jul 14, 06:00 pm",33.709,1341.3,0.998208,203,4.054
"Jul 14, 07:00 pm",33.411,9712.07,0.998165,195,6.172
"Jul 14, 08:00 pm",33.491,3217.91,0.997839,213,4.786
"Jul 14, 09:00 pm",33.13,5691.08,0.997766,226,5.421
"Jul 14, 10:00 pm",32.898,2772.98,0.997917,242,4.609
"Jul 14, 11:00 pm",30.183,8822.46,0.998111,200,6.057
"Jul 15, 12:00 am",28.648,0,0.998493,187,2.948
"Jul 15, 01:00 am",28.384,0,0.998647,244,1.814
"Jul 15, 02:00 am",28.016,0,0.99886,293,1.502
"Jul 15, 03:00 am",27.188,0,0.998907,116,3.514
"Jul 15, 04:00 am",26.216,0,0.998703,129,3.166
"Jul 15, 05:00 am",25.726,0,0.998397,142,2.923
"Jul 15, 06:00 am",25.273,0,0.998244,139,2.499
"Jul 15, 07:00 am",24.766,0,0.998487,122,2.237
"Jul 15, 08:00 am",24.294,0,0.998445,132,2.373
"Jul 15, 09:00 am",23.917,0,0.998509,164,1.577
"Jul 15, 10:00 am",23.496,0,0.998897,171,0.878
"Jul 15, 11:00 am",24.442,0,0.999189,260,0.981
"Jul 15, 12:00 pm",26.813,0,0.999133,350,1.137
"Jul 15, 01:00 pm",28.671,0,0.999282,270,0.869
"Jul 15, 02:00 pm",29.657,0,0.999135,199,1.291
"Jul 15, 03:00 pm",30.827,0,0.999209,233,1.218
"Jul 15, 04:00 pm",31.863,0,0.998939,235,1.166
"Jul 15, 05:00 pm",32.714,0,0.998519,266,0.427
"Jul 15, 06:00 pm",31.432,5718.61,0.998668,283,5.437
"Jul 15, 07:00 pm",31.465,11008.8,0.998778,260,6.488
"Jul 15, 08:00 pm",31.024,15262.7,0.998731,239,7.061
"Jul 15, 09:00 pm",28.992,2447.02,0.998759,228,4.465
"Jul 15, 10:00 pm",29.247,0,0.999007,238,2.18
"Jul 15, 11:00 pm",29.35,0,0.998921,249,2.019
"Jul 16, 12:00 am",28.743,0,0.998723,257,1.162
"Jul 16, 01:00 am",28.105,0,0.998903,218,0.511
"Jul 16, 02:00 am",27.433,0,0.998898,202,0.701
"Jul 16, 03:00 am",26.922,0,0.998944,356,0.274
