,"AC inverter power | (W)","Ambient temperature | (C)","Angle of incidence | (deg)","Beam irradiance | (W/m2)","DC array power | (W)","Diffuse irradiance | (W/m2)","Global horizontal irradiance | (W/m2)","Module temperature | (C)","Plane of array irradiance | (W/m2)","Power generated by system | (kW)","Shading factor for beam radiation","Sun up over horizon | (0/1)","Transmitted plane of array irradiance | (W/m2)","Wind speed | (m/s)"
"Jan 11, 03:00 am",0,-0.8,0,0,0,0,0,-0.8,0,0,1,0,0,3.2
"Jan 11, 04:00 am",0,-0.9,0,0,0,0,0,-0.9,0,0,1,0,0,3.2
"Jan 11, 05:00 am",0,-0.9,0,0,0,0,0,-0.9,0,0,1,0,0,3.6
"Jan 11, 06:00 am",0,-0.9,0,0,0,0,0,-0.9,0,0,1,0,0,3.6
"Jan 11, 07:00 am",0,-1.4,0,0,0,0,0,-1.4,0,0,1,0,0,3.6
"Jan 11, 08:00 am",106.056,-2,74.3534,0,130.743,32,32,-2.56824,33.6765,0.106056,1,2,33.6765,8.2
"Jan 11, 09:00 am",1049.46,-2.5,63.319,489,1096.56,59,170,0.844291,302.823,1.04946,1,1,286.52,8.2
"Jan 11, 10:00 am",1633.96,-2.5,53.4945,492,1699.08,130,299,3.31529,457.003,1.63396,1,1,448.629,8.2
"Jan 11, 11:00 am",894.351,-2.5,46.2547,69,937.212,182,211,-0.215236,244.447,0.894351,1,1,243.793,11.1
"Jan 11, 12:00 pm",453.458,-2.5,42.9504,0,485.455,128,128,-1.74511,125.473,0.453458,1,1,125.473,11.1
"Jan 11, 01:00 pm",543.09,-2.6,44.4731,1,577.151,149,149,-1.63092,149.252,0.54309,1,1,149.244,11.1
"Jan 11, 02:00 pm",1010.88,-2.7,50.3854,126,1056.91,172,219,-0.143465,276.696,1.01088,1,1,275.012,10.7
"Jan 11, 03:00 pm",724.866,-2.8,59.381,134,763.34,116,153,-1.08383,201.314,0.724866,1,1,197.842,10.7
"Jan 11, 04:00 pm",535.587,-3.7,70.2491,249,569.474,54,88,-2.54737,158.784,0.535587,1,1,146.697,10.7
"Jan 11, 05:00 pm",13.7337,-4.6,77.9538,44,36.6615,3,4,-5.30973,12.0923,0.0137337,1,3,9.33672,9.3
"Jan 11, 06:00 pm",0,-5.5,0,0,0,0,0,-5.5,0,0,1,0,0,9.3
"Jan 11, 07:00 pm",0,-6.4,0,0,0,0,0,-6.4,0,0,1,0,0,9.3
"Jan 11, 08:00 pm",0,-7.4,0,0,0,0,0,-7.4,0,0,1,0,0,9.5
"Jan 11, 09:00 pm",0,-8.3,0,0,0,0,0,-8.3,0,0,1,0,0,9.5
"Jan 11, 10:00 pm",0,-9.5,0,0,0,0,0,-9.5,0,0,1,0,0,9.5
"Jan 11, 11:00 pm",0,-10.7,0,0,0,0,0,-10.7,0,0,1,0,0,9.6
"Jan 12, 12:00 am",0,-11.9,0,0,0,0,0,-11.9,0,0,1,0,0,9.6
"Jan 12, 01:00 am",0,-12.1,0,0,0,0,0,-12.1,0,0,1,0,0,9.6
"Jan 12, 02:00 am",0,-12.2,0,0,0,0,0,-12.2,0,0,1,0,0,9
"Jan 12, 03:00 am",0,-12.4,0,0,0,0,0,-12.4,0,0,1,0,0,9
"Jan 12, 04:00 am",0,-12.6,0,0,0,0,0,-12.6,0,0,1,0,0,9
"Jan 12, 05:00 am",0,-12.8,0,0,0,0,0,-12.8,0,0,1,0,0,8.9
"Jan 12, 06:00 am",0,-13,0,0,0,0,0,-13,0,0,1,0,0,8.9
"Jan 12, 07:00 am",0,-13,0,0,0,0,0,-13,0,0,1,0,0,8.9
"Jan 12, 08:00 am",61.1943,-13.1,74.3802,0,85.0168,22,22,-13.9052,20.9121,0.0611943,1,2,20.9121,7.5
"Jan 12, 09:00 am",1264.1,-13.1,63.2861,552,1317.45,76,202,-8.88749,349.021,1.2641,1,1,330.654,7.5
"Jan 12, 10:00 am",1834.43,-13,53.425,646,1906.47,79,302,-6.24299,494.608,1.83443,1,1,483.67,7.5
"Jan 12, 11:00 am",2295.44,-12.8,46.1411,732,2384.82,81,390,-3.67129,618.347,2.29544,1,1,611.474,7.1
"Jan 12, 12:00 pm",2559.33,-12.7,42.7941,754,2659.56,100,443,-2.28728,691.104,2.55933,1,1,685.848,7.1
"Jan 12, 01:00 pm",2626.27,-12.3,44.2915,848,2729.35,76,450,-1.46112,713.047,2.62627,1,1,706.277,7.1
"Jan 12, 02:00 pm",2184.48,-11.9,50.2,648,2269.5,139,385,-3.62617,590.546,2.18448,1,1,582.014,7.9
"Jan 12, 03:00 pm",769.633,-11.5,59.2042,147,809.24,115,156,-9.01394,206.762,0.769634,1,1,202.999,7.9
"Jan 12, 04:00 pm",736.538,-11.9,70.086,336,775.305,73,120,-9.71056,210.125,0.736538,1,1,193.939,7.9
"Jan 12, 05:00 pm",25.4978,-12.3,77.9158,62,48.6455,3,5,-13.0067,15.8892,0.0254978,1,3,12.0085,7.2
"Jan 12, 06:00 pm",0,-12.7,0,0,0,0,0,-12.7,0,0,1,0,0,7.2
"Jan 12, 07:00 pm",0,-12.8,0,0,0,0,0,-12.8,0,0,1,0,0,7.2
"Jan 12, 08:00 pm",0,-13,0,0,0,0,0,-13,0,0,1,0,0,6.4
"Jan 12, 09:00 pm",0,-13.1,0,0,0,0,0,-13.1,0,0,1,0,0,6.4
"Jan 12, 10:00 pm",0,-13.5,0,0,0,0,0,-13.5,0,0,1,0,0,6.4
"Jan 12, 11:00 pm",0,-13.8,0,0,0,0,0,-13.8,0,0,1,0,0,5.4
"Jan 13, 12:00 am",0,-14.2,0,0,0,0,0,-14.2,0,0,1,0,0,5.4
"Jan 13, 01:00 am",0,-14.2,0,0,0,0,0,-14.2,0,0,1,0,0,5.4
"Jan 13, 02:00 am",0,-14.2,0,0,0,0,0,-14.2,0,0,1,0,0,4.7
"Jan 13, 03:00 am",0,-14.2,0,0,0,0,0,-14.2,0,0,1,0,0,4.7
"Jan 13, 04:00 am",0,-14.5,0,0,0,0,0,-14.5,0,0,1,0,0,4.7
"Jan 13, 05:00 am",0,-14.8,0,0,0,0,0,-14.8,0,0,1,0,0,4.6
"Jan 13, 06:00 am",0,-15.1,0,0,0,0,0,-15.1,0,0,1,0,0,4.6
"Jan 13, 07:00 am",0,-15,0,0,0,0,0,-15,0,0,1,0,0,4.6
"Jan 13, 08:00 am",15.9183,-14.9,74.4058,0,38.8868,10,10,-16.6455,9.46218,0.0159183,1,2,9.46218,3
"Jan 13, 09:00 am",245.844,-14.9,63.2475,0,273.341,68,68,-15.1652,66.9003,0.245844,1,1,66.9003,3
"Jan 13, 10:00 am",201.995,-14.5,53.3491,0,228.591,59,59,-14.8708,56.013,0.201995,1,1,56.013,3
"Jan 13, 11:00 am",269.649,-14.1,46.0205,0,297.642,77,77,-14.0624,73.1671,0.269649,1,1,73.1671,2
"Jan 13, 12:00 pm",284.146,-13.7,42.631,0,312.444,81,81,-13.4775,76.9845,0.284146,1,1,76.9845,2
"Jan 13, 01:00 pm",268.63,-13.3,44.104,0,296.602,77,77,-13.1767,73.1688,0.268631,1,1,73.1688,2
"Jan 13, 02:00 pm",398.657,-12.8,50.0101,0,429.428,109,109,-11.2604,106.751,0.398657,1,1,106.751,0.6
"Jan 13, 03:00 pm",389.35,-12.4,59.0244,6,419.916,101,103,-10.6382,104.8,0.38935,1,1,104.648,0.6
"Jan 13, 04:00 pm",251.058,-12.3,69.9211,43,278.663,52,58,-11.9307,71.1419,0.251058,1,1,69.0865,0.6
"Jan 13, 05:00 pm",0,-12.2,77.8783,8,16.6436,3,3,-14.2086,4.58945,0,1,3,4.089,1.8
"Jan 13, 06:00 pm",0,-12.1,0,0,0,0,0,-12.1,0,0,1,0,0,1.8
"Jan 13, 07:00 pm",0,-11.9,0,0,0,0,0,-11.9,0,0,1,0,0,1.8
"Jan 13, 08:00 pm",0,-11.7,0,0,0,0,0,-11.7,0,0,1,0,0,2.6
"Jan 13, 09:00 pm",0,-11.5,0,0,0,0,0,-11.5,0,0,1,0,0,2.6
"Jan 13, 10:00 pm",0,-11.4,0,0,0,0,0,-11.4,0,0,1,0,0,2.6
"Jan 13, 11:00 pm",0,-11.4,0,0,0,0,0,-11.4,0,0,1,0,0,2
"Jan 14, 12:00 am",0,-11.3,0,0,0,0,0,-11.3,0,0,1,0,0,2
"Jan 14, 01:00 am",0,-11.1,0,0,0,0,0,-11.1,0,0,1,0,0,2
"Jan 14, 02:00 am",0,-10.9,0,0,0,0,0,-10.9,0,0,1,0,0,2.8
"Jan 14, 03:00 am",0,-10.7,0,0,0,0,0,-10.7,0,0,1,0,0,2.8
"Jan 14, 04:00 am",0,-10.9,0,0,0,0,0,-10.9,0,0,1,0,0,2.8
"Jan 14, 05:00 am",0,-11,0,0,0,0,0,-11,0,0,1,0,0,3.2
"Jan 14, 06:00 am",0,-11.1,0,0,0,0,0,-11.1,0,0,1,0,0,3.2
"Jan 14, 07:00 am",0,-10.9,0,0,0,0,0,-10.9,0,0,1,0,0,3.2
"Jan 14, 08:00 am",11.4807,-10.7,74.4301,0,34.3665,9,9,-12.1065,8.51417,0.0114807,1,2,8.51417,4.6
"Jan 14, 09:00 am",112.558,-10.5,63.2032,0,137.372,36,36,-11.3671,34.1344,0.112558,1,1,34.1344,4.6
"Jan 14, 10:00 am",224.355,-10.3,53.267,0,251.409,66,66,-10.5258,62.6822,0.224355,1,1,62.6822,4.6
"Jan 14, 11:00 am",253.856,-10.1,45.8932,0,281.52,74,74,-10.1102,70.3073,0.253856,1,1,70.3073,5.7
"Jan 14, 12:00 pm",279.52,-9.8,42.461,0,307.72,81,81,-9.67797,76.9849,0.27952,1,1,76.9849,5.7
"Jan 14, 01:00 pm",267.895,-9.4,43.9105,0,295.852,78,78,-9.321,74.1225,0.267895,1,1,74.1225,5.7
"Jan 14, 02:00 pm",222.974,-9,49.8158,0,249.999,66,66,-9.13827,62.6811,0.222974,1,1,62.6811,5.4
"Jan 14, 03:00 pm",932.183,-8.6,58.8416,232,976.058,112,178,-5.13932,254.547,0.932183,1,1,248.751,5.4
"Jan 14, 04:00 pm",340.27,-9.1,69.7543,77,369.765,59,70,-8.32266,96.6682,0.34027,1,1,93.0167,5.4
"Jan 14, 05:00 pm",0,-9.6,77.8414,16,21.2067,3,4,-10.9136,6.27942,0,1,3,5.27909,4.4
"Jan 14, 06:00 pm",0,-10.1,0,0,0,0,0,-10.1,0,0,1,0,0,4.4
"Jan 14, 07:00 pm",0,-10.2,0,0,0,0,0,-10.2,0,0,1,0,0,4.4
"Jan 14, 08:00 pm",0,-10.2,0,0,0,0,0,-10.2,0,0,1,0,0,7.7
"Jan 14, 09:00 pm",0,-10.2,0,0,0,0,0,-10.2,0,0,1,0,0,7.7
"Jan 14, 10:00 pm",0,-10.6,0,0,0,0,0,-10.6,0,0,1,0,0,7.7
"Jan 14, 11:00 pm",0,-10.9,0,0,0,0,0,-10.9,0,0,1,0,0,8.7
"Jan 15, 12:00 am",0,-11.2,0,0,0,0,0,-11.2,0,0,1,0,0,8.7
"Jan 15, 01:00 am",0,-11.4,0,0,0,0,0,-11.4,0,0,1,0,0,8.7
"Jan 15, 02:00 am",0,-11.6,0,0,0,0,0,-11.6,0,0,1,0,0,7.6
"Jan 15, 03:00 am",0,-11.8,0,0,0,0,0,-11.8,0,0,1,0,0,7.6
"Jan 15, 04:00 am",0,-12.3,0,0,0,0,0,-12.3,0,0,1,0,0,7.6
"Jan 15, 05:00 am",0,-12.7,0,0,0,0,0,-12.7,0,0,1,0,0,7.3
"Jan 15, 06:00 am",0,-13.1,0,0,0,0,0,-13.1,0,0,1,0,0,7.3
"Jan 15, 07:00 am",0,-13.3,0,0,0,0,0,-13.3,0,0,1,0,0,7.3
"Jan 15, 08:00 am",38.347,-13.5,74.4532,0,61.7362,16,16,-14.3728,15.1575,0.038347,1,2,15.1575,7.8
"Jan 15, 09:00 am",133.145,-13.8,63.1531,0,158.363,41,41,-14.3115,38.8906,0.133145,1,1,38.8906,7.8
"Jan 15, 10:00 am",204.588,-13.3,53.1785,0,231.237,60,60,-13.5224,56.9654,0.204588,1,1,56.9654,7.8
"Jan 15, 11:00 am",279.665,-12.8,45.7591,0,307.868,80,80,-12.7119,76.089,0.279665,1,1,76.089,6.1
"Jan 15, 12:00 pm",317.964,-12.4,42.2844,0,346.98,90,90,-12.1157,85.9598,0.317964,1,1,85.9598,6.1
"Jan 15, 01:00 pm",385.607,-11.8,43.7113,0,416.091,107,107,-11.1985,103.461,0.385607,1,1,103.461,6.1
"Jan 15, 02:00 pm",327.093,-11.2,49.6172,0,356.305,92,92,-10.8653,88.714,0.327093,1,1,88.714,6.9
"Jan 15, 03:00 pm",353.364,-10.6,58.6559,0,383.143,96,96,-10.1698,95.6639,0.353364,1,1,95.6639,6.9
"Jan 15, 04:00 pm",198.689,-11,69.5857,11,225.219,52,54,-11.1934,56.5192,0.198689,1,1,56.0018,6.9
"Jan 15, 05:00 pm",0,-11.4,77.8052,2,12.9973,3,3,-13.1186,3.33201,0,1,3,3.20704,3.3
"Jan 15, 06:00 pm",0,-11.8,0,0,0,0,0,-11.8,0,0,1,0,0,3.3
"Jan 15, 07:00 pm",0,-12,0,0,0,0,0,-12,0,0,1,0,0,3.3
"Jan 15, 08:00 pm",0,-12.2,0,0,0,0,0,-12.2,0,0,1,0,0,3.5
"Jan 15, 09:00 pm",0,-12.3,0,0,0,0,0,-12.3,0,0,1,0,0,3.5
"Jan 15, 10:00 pm",0,-12.7,0,0,0,0,0,-12.7,0,0,1,0,0,3.5
"Jan 15, 11:00 pm",0,-13,0,0,0,0,0,-13,0,0,1,0,0,0.7
"Jan 16, 12:00 am",0,-13.3,0,0,0,0,0,-13.3,0,0,1,0,0,0.7
"Jan 16, 01:00 am",0,-13.3,0,0,0,0,0,-13.3,0,0,1,0,0,0.7
"Jan 16, 02:00 am",0,-13.2,0,0,0,0,0,-13.2,0,0,1,0,0,2.3
"Jan 16, 03:00 am",0,-13.1,0,0,0,0,0,-13.1,0,0,1,0,0,2.3
"Jan 16, 04:00 am",0,-13.6,0,0,0,0,0,-13.6,0,0,1,0,0,2.3
"Jan 16, 05:00 am",0,-14.1,0,0,0,0,0,-14.1,0,0,1,0,0,0.3
"Jan 16, 06:00 am",0,-14.6,0,0,0,0,0,-14.6,0,0,1,0,0,0.3
"Jan 16, 07:00 am",0,-14.5,0,0,0,0,0,-14.5,0,0,1,0,0,0.3
"Jan 16, 08:00 am",12.0446,-14.5,74.4749,0,34.9408,9,9,-16.2866,8.51404,0.0120446,1,2,8.51404,3.1
"Jan 16, 09:00 am",130.065,-14.5,63.0973,0,155.222,40,40,-15.5112,37.9387,0.130065,1,1,37.9387,3.1
"Jan 16, 10:00 am",242.541,-13.2,53.0838,0,269.969,70,70,-13.3871,66.5429,0.242541,1,1,66.5429,3.1
"Jan 16, 11:00 am",263.339,-11.9,45.6183,0,291.201,76,76,-11.8633,72.2142,0.263339,1,1,72.2142,4.4
"Jan 16, 12:00 pm",350.872,-10.6,42.1011,0,380.597,99,99,-10.0664,95.0678,0.350872,1,1,95.0678,4.4
"Jan 16, 01:00 pm",405.082,-9.3,43.5064,0,435.996,113,113,-8.41138,109.638,0.405082,1,1,109.638,4.4
"Jan 16, 02:00 pm",422.888,-7.9,49.4145,0,454.198,117,117,-6.66288,115.032,0.422888,1,1,115.032,3.2
"Jan 16, 03:00 pm",324.991,-6.6,58.4676,0,354.157,91,91,-5.97911,89.9469,0.324991,1,1,89.9469,3.2
"Jan 16, 04:00 pm",258.197,-6.9,69.4156,39,285.95,56,62,-6.74585,74.2159,0.258197,1,1,72.3964,3.2
"Jan 16, 05:00 pm",0,-7.3,77.7697,9,20.7957,4,4,-8.66965,5.78596,0,1,3,5.22391,4.4
"Jan 16, 06:00 pm",0,-7.6,0,0,0,0,0,-7.6,0,0,1,0,0,4.4
"Jan 16, 07:00 pm",0,-8.2,0,0,0,0,0,-8.2,0,0,1,0,0,4.4
"Jan 16, 08:00 pm",0,-8.7,0,0,0,0,0,-8.7,0,0,1,0,0,6.3
"Jan 16, 09:00 pm",0,-9.3,0,0,0,0,0,-9.3,0,0,1,0,0,6.3
"Jan 16, 10:00 pm",0,-9.6,0,0,0,0,0,-9.6,0,0,1,0,0,6.3
"Jan 16, 11:00 pm",0,-10,0,0,0,0,0,-10,0,0,1,0,0,8.1
"Jan 17, 12:00 am",0,-10.4,0,0,0,0,0,-10.4,0,0,1,0,0,8.1
"Jan 17, 01:00 am",0,-10.6,0,0,0,0,0,-10.6,0,0,1,0,0,8.1
"Jan 17, 02:00 am",0,-10.8,0,0,0,0,0,-10.8,0,0,1,0,0,7.5
"Jan 17, 03:00 am",0,-10.9,0,0,0,0,0,-10.9,0,0,1,0,0,7.5
"Jan 17, 04:00 am",0,-11.2,0,0,0,0,0,-11.2,0,0,1,0,0,7.5
"Jan 17, 05:00 am",0,-11.5,0,0,0,0,0,-11.5,0,0,1,0,0,7.3
"Jan 17, 06:00 am",0,-11.8,0,0,0,0,0,-11.8,0,0,1,0,0,7.3
"Jan 17, 07:00 am",0,-12,0,0,0,0,0,-12,0,0,1,0,0,7.3
"Jan 17, 08:00 am",11.6375,-12.2,74.4954,0,34.5262,9,9,-13.2736,8.51398,0.0116375,1,2,8.51398,6.8
"Jan 17, 09:00 am",166.178,-12.3,63.0357,0,192.051,50,50,-12.737,47.4603,0.166178,1,1,47.4603,6.8
"Jan 17, 10:00 am",228.308,-10.6,52.9829,0,255.443,67,67,-10.7331,63.6348,0.228308,1,1,63.6348,6.8
"Jan 17, 11:00 am",259.815,-8.8,45.4709,0,287.603,76,76,-8.77824,72.2145,0.259815,1,1,72.2145,8
"Jan 17, 12:00 pm",521.541,-7,41.9113,0,555.1,143,143,-5.96038,140.992,0.521541,1,1,140.992,8
"Jan 17, 01:00 pm",267.524,-6,43.2959,0,295.473,79,79,-5.86683,75.0772,0.267524,1,1,75.0772,8
"Jan 17, 02:00 pm",226.264,-5,49.2077,0,253.356,68,68,-5.06955,64.587,0.226264,1,1,64.587,9.8
"Jan 17, 03:00 pm",271.669,-3.9,58.2767,0,299.705,79,79,-3.8185,76.7981,0.271669,1,1,76.7981,9.8
"Jan 17, 04:00 pm",206.082,-4.5,69.244,12,232.761,55,57,-4.62692,60.0004,0.206082,1,1,59.4452,9.8
"Jan 17, 05:00 pm",0,-5.1,77.7349,3,17.0503,4,4,-6.02963,4.51669,0,1,3,4.32944,8.6
"Jan 17, 06:00 pm",0,-5.7,0,0,0,0,0,-5.7,0,0,1,0,0,8.6
"Jan 17, 07:00 pm",0,-6.5,0,0,0,0,0,-6.5,0,0,1,0,0,8.6
"Jan 17, 08:00 pm",0,-7.4,0,0,0,0,0,-7.4,0,0,1,0,0,6.5
"Jan 17, 09:00 pm",0,-8.2,0,0,0,0,0,-8.2,0,0,1,0,0,6.5
"Jan 17, 10:00 pm",0,-8.6,0,0,0,0,0,-8.6,0,0,1,0,0,6.5
"Jan 17, 11:00 pm",0,-9,0,0,0,0,0,-9,0,0,1,0,0,6.7
"Jan 18, 12:00 am",0,-9.5,0,0,0,0,0,-9.5,0,0,1,0,0,6.7
"Jan 18, 01:00 am",0,-9.4,0,0,0,0,0,-9.4,0,0,1,0,0,6.7
"Jan 18, 02:00 am",0,-9.4,0,0,0,0,0,-9.4,0,0,1,0,0,7.3
"Jan 18, 03:00 am",0,-9.3,0,0,0,0,0,-9.3,0,0,1,0,0,7.3
"Jan 18, 04:00 am",0,-9,0,0,0,0,0,-9,0,0,1,0,0,7.3
"Jan 18, 05:00 am",0,-8.7,0,0,0,0,0,-8.7,0,0,1,0,0,9.7
"Jan 18, 06:00 am",0,-8.4,0,0,0,0,0,-8.4,0,0,1,0,0,9.7
"Jan 18, 07:00 am",0,-8.2,80.3163,0,0,0,0,-8.2,0,0,1,2,0,9.7
"Jan 18, 08:00 am",11.0537,-8,74.5004,0,33.9316,9,9,-8.95263,8.51389,0.0110537,1,1,8.51389,8.2
"Jan 18, 09:00 am",190.644,-7.7,62.9685,0,217.01,57,57,-7.97939,54.6665,0.190644,1,1,54.6665,8.2
"Jan 18, 10:00 am",270.563,-6.5,52.8758,0,298.575,79,79,-6.43587,75.6886,0.270563,1,1,75.6886,8.2
"Jan 18, 11:00 am",383.658,-5.3,45.3169,0,414.098,109,109,-4.8143,105.675,0.383658,1,1,105.675,9
"Jan 18, 12:00 pm",450.623,-4,41.7149,0,482.557,127,127,-3.24089,123.95,0.450623,1,1,123.95,9
"Jan 18, 01:00 pm",637.396,-3,43.0798,5,673.709,170,172,-1.53842,174.316,0.637396,1,1,174.28,9
"Jan 18, 02:00 pm",585.624,-2,48.997,9,620.691,154,158,-0.560056,161.332,0.585624,1,1,161.224,8
"Jan 18, 03:00 pm",540.026,-1,58.0834,34,574.016,123,133,0.270665,150.428,0.540026,1,1,149.622,8
"Jan 18, 04:00 pm",488.486,-1.6,69.0711,178,521.282,64,92,-0.441116,143.636,0.488486,1,1,135.47,8
"Jan 18, 05:00 pm",29.181,-2.2,77.7009,43,52.3978,4,6,-3.15985,16.1458,0.029181,1,3,13.4634,4.8
"Jan 18, 06:00 pm",0,-2.8,0,0,0,0,0,-2.8,0,0,1,0,0,4.8
"Jan 18, 07:00 pm",0,-3.5,0,0,0,0,0,-3.5,0,0,1,0,0,4.8
"Jan 18, 08:00 pm",0,-4.2,0,0,0,0,0,-4.2,0,0,1,0,0,6.3
"Jan 18, 09:00 pm",0,-4.9,0,0,0,0,0,-4.9,0,0,1,0,0,6.3
"Jan 18, 10:00 pm",0,-5.6,0,0,0,0,0,-5.6,0,0,1,0,0,6.3
"Jan 18, 11:00 pm",0,-6.3,0,0,0,0,0,-6.3,0,0,1,0,0,4.7
"Jan 19, 12:00 am",0,-6.9,0,0,0,0,0,-6.9,0,0,1,0,0,4.7
"Jan 19, 01:00 am",0,-7.2,0,0,0,0,0,-7.2,0,0,1,0,0,4.7
"Jan 19, 02:00 am",0,-7.5,0,0,0,0,0,-7.5,0,0,1,0,0,5.7
"Jan 19, 03:00 am",0,-7.7,0,0,0,0,0,-7.7,0,0,1,0,0,5.7
"Jan 19, 04:00 am",0,-8.2,0,0,0,0,0,-8.2,0,0,1,0,0,5.7
"Jan 19, 05:00 am",0,-8.7,0,0,0,0,0,-8.7,0,0,1,0,0,5.5
"Jan 19, 06:00 am",0,-9.2,0,0,0,0,0,-9.2,0,0,1,0,0,5.5
"Jan 19, 07:00 am",0,-9.3,80.3568,0,0,0,0,-9.3,0,0,1,2,0,5.5
"Jan 19, 08:00 am",48.5708,-9.3,74.4608,0,72.1534,19,19,-10.2711,18.008,0.0485708,1,1,18.008,6.4
"Jan 19, 09:00 am",272.423,-9.4,62.8956,0,300.475,76,76,-9.37928,75.263,0.272423,1,1,75.263,6.4
"Jan 19, 10:00 am",461.855,-8.3,52.7625,0,494.042,125,125,-7.37118,124.762,0.461855,1,1,124.762,6.4
"Jan 19, 11:00 am",477.657,-7.2,45.1563,0,510.204,132,132,-5.44105,129.866,0.477657,1,1,129.866,2.7
"Jan 19, 12:00 pm",716.748,-6.1,41.5121,9,755.018,186,190,-2.62659,194.485,0.716748,1,1,194.429,2.7
"Jan 19, 01:00 pm",684.38,-4.7,42.8583,12,721.845,177,183,-1.22483,187.061,0.68438,1,1,186.977,2.7
"Jan 19, 02:00 pm",972.901,-3.3,48.7824,105,1017.88,184,226,2.34329,268.887,0.972901,1,1,267.655,2.6
"Jan 19, 03:00 pm",793.053,-1.9,57.8877,141,833.26,130,172,2.78479,222.819,0.793053,1,1,219.52,2.6
"Jan 19, 04:00 pm",543.479,-2.3,68.8969,224,577.55,60,96,0.613145,160.948,0.543479,1,1,150.76,2.6
"Jan 19, 05:00 pm",0,-2.7,77.6677,0,3.68976,1,1,-4.11912,0.94431,0,1,3,0.94431,3.6
"Jan 19, 06:00 pm",0,-3.1,0,0,0,0,0,-3.1,0,0,1,0,0,3.6
"Jan 19, 07:00 pm",0,-3.5,0,0,0,0,0,-3.5,0,0,1,0,0,3.6
"Jan 19, 08:00 pm",0,-4,0,0,0,0,0,-4,0,0,1,0,0,1.3
"Jan 19, 09:00 pm",0,-4.5,0,0,0,0,0,-4.5,0,0,1,0,0,1.3
"Jan 19, 10:00 pm",0,-4.9,0,0,0,0,0,-4.9,0,0,1,0,0,1.3
"Jan 19, 11:00 pm",0,-5.4,0,0,0,0,0,-5.4,0,0,1,0,0,3.7
"Jan 20, 12:00 am",0,-5.8,0,0,0,0,0,-5.8,0,0,1,0,0,3.7
"Jan 20, 01:00 am",0,-6.1,0,0,0,0,0,-6.1,0,0,1,0,0,3.7
"Jan 20, 02:00 am",0,-6.4,0,0,0,0,0,-6.4,0,0,1,0,0,2.5
"Jan 20, 03:00 am",0,-6.8,0,0,0,0,0,-6.8,0,0,1,0,0,2.5
"Jan 20, 04:00 am",0,-7.2,0,0,0,0,0,-7.2,0,0,1,0,0,2.5
"Jan 20, 05:00 am",0,-7.7,0,0,0,0,0,-7.7,0,0,1,0,0,3.2
"Jan 20, 06:00 am",0,-8.2,0,0,0,0,0,-8.2,0,0,1,0,0,3.2
"Jan 20, 07:00 am",0,-8.4,80.3966,1,0.414404,0,0,-10.3725,0.166828,0,1,2,0.103385,3.2
"Jan 20, 08:00 am",175.753,-8.7,74.4161,19,201.819,40,42,-9.15834,51.6876,0.175753,1,1,50.597,5.4
"Jan 20, 09:00 am",367.489,-8.9,62.8171,10,397.576,94,96,-8.36274,100.32,0.367489,1,1,99.9962,5.4
"Jan 20, 10:00 am",574.142,-7.5,52.6432,11,608.936,146,150,-5.85948,154.906,0.574142,1,1,154.73,5.4
"Jan 20, 11:00 am",525.112,-6.2,44.9894,0,558.754,144,144,-4.68739,142.665,0.525112,1,1,142.665,5.3
"Jan 20, 12:00 pm",734.55,-4.8,41.3029,10,773.267,190,195,-2.22039,199.527,0.73455,1,1,199.466,5.3
"Jan 20, 01:00 pm",677.947,-4,42.6316,11,715.253,176,181,-1.60636,185.05,0.677947,1,1,184.974,5.3
"Jan 20, 02:00 pm",260.785,-3.2,48.5642,0,288.593,78,78,-2.9571,74.2155,0.260785,1,1,74.2155,5.6
"Jan 20, 03:00 pm",237.03,-2.4,57.6899,0,264.344,71,71,-2.4286,68.1291,0.23703,1,1,68.1291,5.6
"Jan 20, 04:00 pm",169.723,-2.5,68.7215,0,195.668,51,51,-2.86615,50.3375,0.169723,1,1,50.3375,5.6
"Jan 20, 05:00 pm",0,-2.6,77.6353,0,14.7461,4,4,-3.68445,3.78073,0,1,3,3.78073,7
"Jan 20, 06:00 pm",0,-2.6,0,0,0,0,0,-2.6,0,0,1,0,0,7
"Jan 20, 07:00 pm",0,-3,0,0,0,0,0,-3,0,0,1,0,0,7
"Jan 20, 08:00 pm",0,-3.3,0,0,0,0,0,-3.3,0,0,1,0,0,6
"Jan 20, 09:00 pm",0,-3.6,0,0,0,0,0,-3.6,0,0,1,0,0,6
"Jan 20, 10:00 pm",0,-3.9,0,0,0,0,0,-3.9,0,0,1,0,0,6
"Jan 20, 11:00 pm",0,-4.3,0,0,0,0,0,-4.3,0,0,1,0,0,4.8
"Jan 21, 12:00 am",0,-4.6,0,0,0,0,0,-4.6,0,0,1,0,0,4.8
"Jan 21, 01:00 am",0,-4.7,0,0,0,0,0,-4.7,0,0,1,0,0,4.8
"Jan 21, 02:00 am",0,-4.7,0,0,0,0,0,-4.7,0,0,1,0,0,2.3
"Jan 21, 03:00 am",0,-4.7,0,0,0,0,0,-4.7,0,0,1,0,0,2.3
"Jan 21, 04:00 am",0,-5,0,0,0,0,0,-5,0,0,1,0,0,2.3
"Jan 21, 05:00 am",0,-5.3,0,0,0,0,0,-5.3,0,0,1,0,0,4.6
