,AC inverter power | (W),Ambient temperature | (C),Angle of incidence | (deg),Beam irradiance | (W/m2),DC array power | (W),Diffuse irradiance | (W/m2),Global horizontal irradiance | (W/m2),Module temperature | (C),Plane of array irradiance | (W/m2),Power generated by system | (kW),Shading factor for beam radiation,Sun up over horizon | (0/1),Transmitted plane of array irradiance | (W/m2),Wind speed | (m/s)
"Jan 11, 09:00 am",726.367,-1.2,62.3641,190,764.878,95,137,2.43529,207.178,0.726367,1,1,201.205,2.9
"Jan 11, 10:00 am",1510.54,-1,54.0228,474,1571.59,119,268,8.57572,432.885,1.51054,1,1,424.49,2.9
"Jan 11, 11:00 am",2055.73,-0.5,48.6644,658,2135.84,124,368,13.7599,597.895,2.05573,1,1,590.249,2.9
"Jan 11, 12:00 pm",1898.75,0,47.3313,588,1973.09,113,339,13.7326,551.317,1.89875,1,1,545.205,2.8
"Jan 11, 01:00 pm",1605.47,0.6,50.3471,507,1669.64,107,286,12.0423,464.657,1.60548,1,1,457.902,2.8
"Jan 11, 02:00 pm",1436.04,0.5,57.0201,565,1494.7,81,239,10.5779,419.723,1.43604,1,1,407.281,2.8
"Jan 11, 03:00 pm",763.624,0.5,66.2323,350,803.078,62,122,4.41562,226.875,0.763624,1,1,213.047,4.6
"Jan 11, 04:00 pm",128.262,0.4,75.2872,128,153.383,8,15,0.237439,47.5247,0.128262,1,3,39.975,4.6
"Jan 11, 05:00 pm",0,-0.4,0,0,0,0,0,-0.4,0,0,1,0,0,4.6
"Jan 11, 06:00 pm",0,-1.2,0,0,0,0,0,-1.2,0,0,1,0,0,5.4
"Jan 11, 07:00 pm",0,-2,0,0,0,0,0,-2,0,0,1,0,0,5.4
"Jan 11, 08:00 pm",0,-2.5,0,0,0,0,0,-2.5,0,0,1,0,0,5.4
"Jan 11, 09:00 pm",0,-3.1,0,0,0,0,0,-3.1,0,0,1,0,0,4.6
"Jan 11, 10:00 pm",0,-3.7,0,0,0,0,0,-3.7,0,0,1,0,0,4.6
"Jan 11, 11:00 pm",0,-4.3,0,0,0,0,0,-4.3,0,0,1,0,0,4.6
"Jan 12, 12:00 am",0,-4.9,0,0,0,0,0,-4.9,0,0,1,0,0,5.2
"Jan 12, 01:00 am",0,-5.5,0,0,0,0,0,-5.5,0,0,1,0,0,5.2
"Jan 12, 02:00 am",0,-6.1,0,0,0,0,0,-6.1,0,0,1,0,0,5.2
"Jan 12, 03:00 am",0,-6.6,0,0,0,0,0,-6.6,0,0,1,0,0,5.2
"Jan 12, 04:00 am",0,-7.2,0,0,0,0,0,-7.2,0,0,1,0,0,5.2
"Jan 12, 05:00 am",0,-7.7,0,0,0,0,0,-7.7,0,0,1,0,0,5.2
"Jan 12, 06:00 am",0,-8.2,0,0,0,0,0,-8.2,0,0,1,0,0,5.3
"Jan 12, 07:00 am",0,-8.6,78.5765,23,16.2949,1,1,-9.87152,5.52521,0,1,2,4.07345,5.3
"Jan 12, 08:00 am",483.618,-8,72.5796,310,516.302,37,66,-6.63077,147.42,0.483618,1,1,130.778,5.3
"Jan 12, 09:00 am",1140.44,-7.3,62.3068,455,1190.14,84,184,-0.555493,323.396,1.14044,1,1,309.145,2.9
"Jan 12, 10:00 am",1353.29,-6.6,53.9281,364,1409.36,126,241,1.998,376.453,1.35329,1,1,370.052,2.9
"Jan 12, 11:00 am",2112.11,-5.3,48.5291,660,2194.35,125,371,9.02741,601.455,2.11211,1,1,593.871,2.9
"Jan 12, 12:00 pm",2090.84,-4,47.1627,687,2172.28,101,366,13.5889,606.901,2.09084,1,1,599.86,1.8
"Jan 12, 01:00 pm",1673.24,-2.7,50.1624,481,1739.69,135,306,11.3923,482.056,1.67324,1,1,475.741,1.8
"Jan 12, 02:00 pm",1590.03,-2.5,56.8354,638,1653.68,84,265,10.6172,464.547,1.59003,1,1,450.68,1.8
"Jan 12, 03:00 pm",876.964,-2.3,66.0565,442,919.362,58,135,3.99926,260.754,0.876964,1,1,243.461,2.6
"Jan 12, 04:00 pm",151.876,-2.1,75.2395,166,177.465,7,17,-1.85664,55.6243,0.151876,1,3,45.8469,2.6
"Jan 12, 05:00 pm",0,-2.9,0,0,0,0,0,-2.9,0,0,1,0,0,2.6
"Jan 12, 06:00 pm",0,-3.7,0,0,0,0,0,-3.7,0,0,1,0,0,2.7
"Jan 12, 07:00 pm",0,-4.5,0,0,0,0,0,-4.5,0,0,1,0,0,2.7
"Jan 12, 08:00 pm",0,-4.8,0,0,0,0,0,-4.8,0,0,1,0,0,2.7
"Jan 12, 09:00 pm",0,-5.1,0,0,0,0,0,-5.1,0,0,1,0,0,4.7
"Jan 12, 10:00 pm",0,-5.4,0,0,0,0,0,-5.4,0,0,1,0,0,4.7
"Jan 12, 11:00 pm",0,-5.7,0,0,0,0,0,-5.7,0,0,1,0,0,4.7
"Jan 13, 12:00 am",0,-5.9,0,0,0,0,0,-5.9,0,0,1,0,0,3.1
"Jan 13, 01:00 am",0,-6.2,0,0,0,0,0,-6.2,0,0,1,0,0,3.1
"Jan 13, 02:00 am",0,-6.5,0,0,0,0,0,-6.5,0,0,1,0,0,3.1
"Jan 13, 03:00 am",0,-6.9,0,0,0,0,0,-6.9,0,0,1,0,0,4.6
"Jan 13, 04:00 am",0,-7.3,0,0,0,0,0,-7.3,0,0,1,0,0,4.6
"Jan 13, 05:00 am",0,-6.9,0,0,0,0,0,-6.9,0,0,1,0,0,4.6
"Jan 13, 06:00 am",0,-6.6,0,0,0,0,0,-6.6,0,0,1,0,0,1.2
"Jan 13, 07:00 am",0,-6.2,78.6116,0,0,0,0,-6.2,0,0,1,2,0,1.2
"Jan 13, 08:00 am",79.9975,-5.5,72.548,0,104.18,27,27,-7.40083,26.3056,0.0799975,1,1,26.3056,1.2
"Jan 13, 09:00 am",178.071,-4.7,62.2432,0,204.184,54,54,-5.83169,51.8888,0.178071,1,1,51.8888,0.6
"Jan 13, 10:00 am",1658.85,-4,53.8267,487,1724.81,153,308,11.1161,479.597,1.65885,1,1,471.098,0.6
"Jan 13, 11:00 am",1766.9,-3.3,48.3869,486,1836.57,153,335,15.8065,517.742,1.7669,1,1,512.223,0.6
"Jan 13, 12:00 pm",537.266,-2.6,46.9875,9,571.191,142,146,1.35061,149.656,0.537266,1,1,149.566,2.1
"Jan 13, 01:00 pm",421.362,-1.8,49.9721,0,452.638,118,118,-0.134017,117.783,0.421362,1,1,117.783,2.1
"Jan 13, 02:00 pm",206.124,-1.8,56.6464,0,232.805,63,63,-1.89642,60.1337,0.206124,1,1,60.1337,2.1
"Jan 13, 03:00 pm",151.231,-1.8,65.8777,0,176.806,47,47,-2.60308,45.535,0.151231,1,1,45.535,1.6
"Jan 13, 04:00 pm",0,-1.7,75.1921,0,22.1402,6,6,-3.80785,5.67358,0,1,3,5.67358,1.6
"Jan 13, 05:00 pm",0,-1.7,0,0,0,0,0,-1.7,0,0,1,0,0,1.6
"Jan 13, 06:00 pm",0,-1.6,0,0,0,0,0,-1.6,0,0,1,0,0,2.5
"Jan 13, 07:00 pm",0,-1.5,0,0,0,0,0,-1.5,0,0,1,0,0,2.5
"Jan 13, 08:00 pm",0,-1.6,0,0,0,0,0,-1.6,0,0,1,0,0,2.5
"Jan 13, 09:00 pm",0,-1.6,0,0,0,0,0,-1.6,0,0,1,0,0,1.5
"Jan 13, 10:00 pm",0,-1.7,0,0,0,0,0,-1.7,0,0,1,0,0,1.5
"Jan 13, 11:00 pm",0,-2,0,0,0,0,0,-2,0,0,1,0,0,1.5
"Jan 14, 12:00 am",0,-2.4,0,0,0,0,0,-2.4,0,0,1,0,0,0.9
"Jan 14, 01:00 am",0,-2.7,0,0,0,0,0,-2.7,0,0,1,0,0,0.9
"Jan 14, 02:00 am",0,-3.3,0,0,0,0,0,-3.3,0,0,1,0,0,0.9
"Jan 14, 03:00 am",0,-3.9,0,0,0,0,0,-3.9,0,0,1,0,0,2.9
"Jan 14, 04:00 am",0,-4.5,0,0,0,0,0,-4.5,0,0,1,0,0,2.9
"Jan 14, 05:00 am",0,-4.7,0,0,0,0,0,-4.7,0,0,1,0,0,2.9
"Jan 14, 06:00 am",0,-4.9,0,0,0,0,0,-4.9,0,0,1,0,0,6.2
"Jan 14, 07:00 am",0,-5.2,78.6458,7,7.51868,1,1,-6.45767,2.34796,0,1,2,1.90581,6.2
"Jan 14, 08:00 am",251.079,-4.7,72.5107,87,278.684,36,44,-4.68932,75.813,0.251079,1,1,71.1553,6.2
"Jan 14, 09:00 am",1243.38,-4.2,62.1734,525,1296.11,84,202,2.16044,356.858,1.24338,1,1,340.551,4.1
"Jan 14, 10:00 am",1901.24,-3.7,53.7185,744,1975.67,72,311,7.36975,543.72,1.90124,1,1,530.841,4.1
"Jan 14, 11:00 am",2172.53,-2.5,48.2377,777,2257.09,76,370,10.72,624.12,2.17253,1,1,615.404,4.1
"Jan 14, 12:00 pm",2247.38,-1.4,46.8057,763,2334.86,88,387,11.7204,647.012,2.24738,1,1,639.427,4.5
"Jan 14, 01:00 pm",1863.39,-0.3,49.7763,617,1936.45,100,323,10.5451,535.427,1.86339,1,1,527.576,4.5
"Jan 14, 02:00 pm",1603.79,-0.6,56.4533,626,1667.9,86,267,8.5406,463.678,1.60379,1,1,450.436,4.5
"Jan 14, 03:00 pm",994.4,-0.8,65.696,526,1039.97,55,150,3.70893,295.226,0.9944,1,1,275.06,6
"Jan 14, 04:00 pm",177.771,-1,75.145,208,203.877,7,20,-0.784167,65.124,0.177771,1,3,52.9073,6
"Jan 14, 05:00 pm",0,-1.7,0,0,0,0,0,-1.7,0,0,1,0,0,6
"Jan 14, 06:00 pm",0,-2.4,0,0,0,0,0,-2.4,0,0,1,0,0,7
"Jan 14, 07:00 pm",0,-3.1,0,0,0,0,0,-3.1,0,0,1,0,0,7
"Jan 14, 08:00 pm",0,-3.4,0,0,0,0,0,-3.4,0,0,1,0,0,7
"Jan 14, 09:00 pm",0,-3.8,0,0,0,0,0,-3.8,0,0,1,0,0,5.3
"Jan 14, 10:00 pm",0,-4.1,0,0,0,0,0,-4.1,0,0,1,0,0,5.3
"Jan 14, 11:00 pm",0,-4.1,0,0,0,0,0,-4.1,0,0,1,0,0,5.3
"Jan 15, 12:00 am",0,-4.2,0,0,0,0,0,-4.2,0,0,1,0,0,6.8
"Jan 15, 01:00 am",0,-4.3,0,0,0,0,0,-4.3,0,0,1,0,0,6.8
"Jan 15, 02:00 am",0,-4.6,0,0,0,0,0,-4.6,0,0,1,0,0,6.8
"Jan 15, 03:00 am",0,-4.9,0,0,0,0,0,-4.9,0,0,1,0,0,6.5
"Jan 15, 04:00 am",0,-5.2,0,0,0,0,0,-5.2,0,0,1,0,0,6.5
"Jan 15, 05:00 am",0,-5.2,0,0,0,0,0,-5.2,0,0,1,0,0,6.5
"Jan 15, 06:00 am",0,-5.2,0,0,0,0,0,-5.2,0,0,1,0,0,7.4
"Jan 15, 07:00 am",0,-5.2,78.6792,29,19.0349,1,1,-6.1887,6.66259,0,1,2,4.83024,7.4
"Jan 15, 08:00 am",495.666,-4.2,72.4678,330,528.627,36,68,-2.97252,153.571,0.495666,1,1,135.934,7.4
"Jan 15, 09:00 am",1307.04,-3.2,62.0975,614,1361.69,65,204,3.62367,378.998,1.30704,1,1,360.018,4.3
"Jan 15, 10:00 am",1757.06,-2.2,53.6037,640,1826.39,89,296,7.72159,502.464,1.75706,1,1,491.481,4.3
"Jan 15, 11:00 am",1963.38,-1.1,48.0816,627,2040.06,105,344,10.3431,562.252,1.96338,1,1,555.31,4.3
"Jan 15, 12:00 pm",2145.92,-0.1,46.6174,662,2229.45,129,390,14.489,624.606,2.14592,1,1,618.13,3.3
"Jan 15, 01:00 pm",1591.68,0.9,49.5751,449,1655.39,130,294,11.7294,458.985,1.59168,1,1,453.364,3.3
"Jan 15, 02:00 pm",1447.7,0.8,56.2561,547,1506.74,86,246,10.3198,421.504,1.4477,1,1,410.096,3.3
"Jan 15, 03:00 pm",894.324,0.6,65.5115,426,937.183,65,143,5.05878,265.473,0.894324,1,1,249.311,5
"Jan 15, 04:00 pm",169.866,0.5,75.0981,173,195.814,9,20,0.66658,61.2724,0.169866,1,3,51.1256,5
"Jan 15, 05:00 pm",0,-0.1,0,0,0,0,0,-0.1,0,0,1,0,0,5
"Jan 15, 06:00 pm",0,-0.7,0,0,0,0,0,-0.7,0,0,1,0,0,4.1
"Jan 15, 07:00 pm",0,-1.3,0,0,0,0,0,-1.3,0,0,1,0,0,4.1
"Jan 15, 08:00 pm",0,-1.2,0,0,0,0,0,-1.2,0,0,1,0,0,4.1
"Jan 15, 09:00 pm",0,-1,0,0,0,0,0,-1,0,0,1,0,0,4
"Jan 15, 10:00 pm",0,-0.8,0,0,0,0,0,-0.8,0,0,1,0,0,4
"Jan 15, 11:00 pm",0,-0.8,0,0,0,0,0,-0.8,0,0,1,0,0,4
"Jan 16, 12:00 am",0,-0.8,0,0,0,0,0,-0.8,0,0,1,0,0,5.9
"Jan 16, 01:00 am",0,-0.7,0,0,0,0,0,-0.7,0,0,1,0,0,5.9
"Jan 16, 02:00 am",0,-0.9,0,0,0,0,0,-0.9,0,0,1,0,0,5.9
"Jan 16, 03:00 am",0,-1.1,0,0,0,0,0,-1.1,0,0,1,0,0,5
"Jan 16, 04:00 am",0,-1.3,0,0,0,0,0,-1.3,0,0,1,0,0,5
"Jan 16, 05:00 am",0,-1.3,0,0,0,0,0,-1.3,0,0,1,0,0,5
"Jan 16, 06:00 am",0,-1.3,0,0,0,0,0,-1.3,0,0,1,0,0,6.3
"Jan 16, 07:00 am",0,-1.3,78.7118,5,6.33563,1,1,-2.47614,1.94857,0,1,2,1.63255,6.3
"Jan 16, 08:00 am",181.523,-0.9,72.4192,56,207.706,33,39,-1.20742,56.7923,0.181524,1,1,53.8052,6.3
"Jan 16, 09:00 am",103.619,-0.5,62.0153,0,128.258,35,35,-1.50223,33.1838,0.103619,1,1,33.1838,2.7
"Jan 16, 10:00 am",164.222,0,53.4823,0,190.056,52,52,-0.648302,49.3487,0.164222,1,1,49.3487,2.7
"Jan 16, 11:00 am",228.09,0.3,47.9188,0,255.22,70,70,0.155118,66.4929,0.22809,1,1,66.4929,2.7
"Jan 16, 12:00 pm",224.082,0.7,46.4227,0,251.13,69,69,0.563886,65.54,0.224082,1,1,65.54,1.6
"Jan 16, 01:00 pm",268.858,1,49.3685,0,296.835,81,81,1.23645,77.6883,0.268859,1,1,77.6883,1.6
"Jan 16, 02:00 pm",294.502,0.7,56.055,0,323.018,86,86,1.20065,84.5283,0.294502,1,1,84.5283,1.6
"Jan 16, 03:00 pm",70.9514,0.4,65.3242,0,94.9603,26,26,-0.856997,24.6352,0.0709514,1,1,24.6352,1.9
"Jan 16, 04:00 pm",0,0.1,75.0516,0,14.6428,4,4,-2.01653,3.78035,0,1,3,3.78035,1.9
"Jan 16, 05:00 pm",0,0.2,0,0,0,0,0,0.2,0,0,1,0,0,1.9
"Jan 16, 06:00 pm",0,0.3,0,0,0,0,0,0.3,0,0,1,0,0,1.5
"Jan 16, 07:00 pm",0,0.4,0,0,0,0,0,0.4,0,0,1,0,0,1.5
"Jan 16, 08:00 pm",0,0.5,0,0,0,0,0,0.5,0,0,1,0,0,1.5
"Jan 16, 09:00 pm",0,0.7,0,0,0,0,0,0.7,0,0,1,0,0,1.1
"Jan 16, 10:00 pm",0,0.8,0,0,0,0,0,0.8,0,0,1,0,0,1.1
"Jan 16, 11:00 pm",0,0.9,0,0,0,0,0,0.9,0,0,1,0,0,1.1
"Jan 17, 12:00 am",0,0.9,0,0,0,0,0,0.9,0,0,1,0,0,1.1
"Jan 17, 01:00 am",0,0.9,0,0,0,0,0,0.9,0,0,1,0,0,1.1
"Jan 17, 02:00 am",0,0.5,0,0,0,0,0,0.5,0,0,1,0,0,1.1
"Jan 17, 03:00 am",0,0,0,0,0,0,0,0,0,0,1,0,0,2
"Jan 17, 04:00 am",0,-0.4,0,0,0,0,0,-0.4,0,0,1,0,0,2
"Jan 17, 05:00 am",0,-0.6,0,0,0,0,0,-0.6,0,0,1,0,0,2
"Jan 17, 06:00 am",0,-0.7,0,0,0,0,0,-0.7,0,0,1,0,0,3
"Jan 17, 07:00 am",0,-0.8,78.7433,0,0,0,0,-0.8,0,0,1,2,0,3
"Jan 17, 08:00 am",57.0518,-0.6,72.3649,0,80.7954,22,22,-2.04692,20.8564,0.0570518,1,1,20.8564,3
"Jan 17, 09:00 am",738.151,-0.3,61.927,171,776.959,110,149,4.42235,211.353,0.738151,1,1,206.124,0.9
"Jan 17, 10:00 am",283.071,0,53.3544,0,311.346,84,84,1.36035,81.529,0.283071,1,1,81.529,0.9
"Jan 17, 11:00 am",1982.83,0.4,47.7492,537,2060.23,180,387,17.893,585.839,1.98283,1,1,580.057,0.9
"Jan 17, 12:00 pm",2145.19,0.9,46.2217,663,2228.7,130,396,16.4979,629.802,2.14519,1,1,623.532,2.8
"Jan 17, 01:00 pm",1383.45,1.3,49.1568,304,1440.46,164,277,11.281,397.399,1.38345,1,1,393.72,2.8
"Jan 17, 02:00 pm",1620.48,1.3,55.8501,601,1685.15,106,286,12.5538,475.378,1.62048,1,1,463.204,2.8
"Jan 17, 03:00 pm",1019.12,1.2,65.1345,544,1065.38,57,161,9.99508,309.753,1.01912,1,1,289.555,1.7
"Jan 17, 04:00 pm",207.337,1.2,75.0055,232,234.043,9,24,2.41628,75.1302,0.207337,1,3,61.5612,1.7
"Jan 17, 05:00 pm",0,1,0,0,0,0,0,1,0,0,1,0,0,1.7
"Jan 17, 06:00 pm",0,0.8,0,0,0,0,0,0.8,0,0,1,0,0,1.5
"Jan 17, 07:00 pm",0,0.6,0,0,0,0,0,0.6,0,0,1,0,0,1.5
"Jan 17, 08:00 pm",0,0.5,0,0,0,0,0,0.5,0,0,1,0,0,1.5
"Jan 17, 09:00 pm",0,0.5,0,0,0,0,0,0.5,0,0,1,0,0,2.1
"Jan 17, 10:00 pm",0,0.5,0,0,0,0,0,0.5,0,0,1,0,0,2.1
"Jan 17, 11:00 pm",0,0.6,0,0,0,0,0,0.6,0,0,1,0,0,2.1
"Jan 18, 12:00 am",0,0.8,0,0,0,0,0,0.8,0,0,1,0,0,1.5
"Jan 18, 01:00 am",0,0.9,0,0,0,0,0,0.9,0,0,1,0,0,1.5
"Jan 18, 02:00 am",0,0.8,0,0,0,0,0,0.8,0,0,1,0,0,1.5
"Jan 18, 03:00 am",0,0.6,0,0,0,0,0,0.6,0,0,1,0,0,2.2
"Jan 18, 04:00 am",0,0.5,0,0,0,0,0,0.5,0,0,1,0,0,2.2
"Jan 18, 05:00 am",0,0.5,0,0,0,0,0,0.5,0,0,1,0,0,2.2
"Jan 18, 06:00 am",0,0.6,0,0,0,0,0,0.6,0,0,1,0,0,2.1
"Jan 18, 07:00 am",0,0.6,78.7739,39,19.7833,0,1,-1.13951,7.59258,0,1,2,5.12623,2.1
"Jan 18, 08:00 am",529.595,0.8,72.3049,373,563.341,37,76,3.36886,168.585,0.529595,1,1,148.78,2.1
"Jan 18, 09:00 am",1245.69,1,61.8326,536,1298.49,86,211,8.3096,366.613,1.24569,1,1,350.319,3.5
"Jan 18, 10:00 am",1247.2,1.1,53.2199,301,1300.04,145,245,8.65917,356.292,1.2472,1,1,351.274,3.5
"Jan 18, 11:00 am",2131.28,1.1,47.5729,670,2214.25,130,391,14.8005,621.883,2.13128,1,1,614.774,3.5
"Jan 18, 12:00 pm",2295.55,1.1,46.0144,814,2384.94,79,408,16.8326,675.814,2.29555,1,1,668.254,3.4
"Jan 18, 01:00 pm",2126.65,1.1,48.9399,791,2209.44,76,373,15.8059,625.62,2.12665,1,1,616.217,3.4
"Jan 18, 02:00 pm",1664.65,1.3,55.6414,691,1730.81,70,280,12.7261,489.906,1.66465,1,1,476.119,3.4
"Jan 18, 03:00 pm",1020.04,1.4,64.9422,521,1066.32,60,161,6.67874,304.782,1.02004,1,1,285.652,5.1
"Jan 18, 04:00 pm",205.668,1.5,74.9599,228,232.339,9,25,1.98378,74.3175,0.205668,1,3,61.0011,5.1
"Jan 18, 05:00 pm",0,1.6,0,0,0,0,0,1.6,0,0,1,0,0,5.1
"Jan 18, 06:00 pm",0,1.7,0,0,0,0,0,1.7,0,0,1,0,0,3.2
"Jan 18, 07:00 pm",0,1.8,0,0,0,0,0,1.8,0,0,1,0,0,3.2
"Jan 18, 08:00 pm",0,1.8,0,0,0,0,0,1.8,0,0,1,0,0,3.2
"Jan 18, 09:00 pm",0,1.9,0,0,0,0,0,1.9,0,0,1,0,0,2.4
"Jan 18, 10:00 pm",0,1.9,0,0,0,0,0,1.9,0,0,1,0,0,2.4
"Jan 18, 11:00 pm",0,2.1,0,0,0,0,0,2.1,0,0,1,0,0,2.4
"Jan 19, 12:00 am",0,2.3,0,0,0,0,0,2.3,0,0,1,0,0,3.9
"Jan 19, 01:00 am",0,2.5,0,0,0,0,0,2.5,0,0,1,0,0,3.9
"Jan 19, 02:00 am",0,2.2,0,0,0,0,0,2.2,0,0,1,0,0,3.9
"Jan 19, 03:00 am",0,1.9,0,0,0,0,0,1.9,0,0,1,0,0,3.5
"Jan 19, 04:00 am",0,1.7,0,0,0,0,0,1.7,0,0,1,0,0,3.5
"Jan 19, 05:00 am",0,1.5,0,0,0,0,0,1.5,0,0,1,0,0,3.5
"Jan 19, 06:00 am",0,1.4,0,0,0,0,0,1.4,0,0,1,0,0,4.2
"Jan 19, 07:00 am",0,1.3,78.8034,32,16.0958,0,1,-0.0716299,6.21365,0,1,2,4.18946,4.2
"Jan 19, 08:00 am",500.249,1.5,72.2392,290,533.315,47,78,3.26545,156.145,0.500249,1,1,140.788,4.2
"Jan 19, 09:00 am",971.717,1.7,61.732,324,1016.67,104,180,6.59117,282.035,0.971717,1,1,272.248,4.1
"Jan 19, 10:00 am",907.234,1.9,53.079,143,950.438,148,196,6.505,256.776,0.907234,1,1,254.418,4.1
"Jan 19, 11:00 am",675.419,1.8,47.39,21,712.663,170,178,4.86957,189.649,0.675419,1,1,189.429,4.1
"Jan 19, 12:00 pm",707.927,1.7,45.8009,29,745.976,174,186,5.72965,199.284,0.707927,1,1,199.019,2.2
"Jan 19, 01:00 pm",197.81,1.7,48.718,0,224.321,62,62,1.88149,58.8704,0.19781,1,1,58.8704,2.2
"Jan 19, 02:00 pm",148.588,1.8,55.4293,0,174.111,48,48,1.09968,45.5425,0.148588,1,1,45.5425,2.2
"Jan 19, 03:00 pm",912.337,2,64.7477,303,955.678,109,169,6.69382,267.03,0.912337,1,1,256.029,3.4
"Jan 19, 04:00 pm",180.508,2.1,74.9147,136,206.669,17,27,2.45333,62.3017,0.180508,1,3,54.3696,3.4
"Jan 19, 05:00 pm",0,2.1,0,0,0,0,0,2.1,0,0,1,0,0,3.4
"Jan 19, 06:00 pm",0,2.1,0,0,0,0,0,2.1,0,0,1,0,0,4.9
"Jan 19, 07:00 pm",0,2.1,0,0,0,0,0,2.1,0,0,1,0,0,4.9
"Jan 19, 08:00 pm",0,2,0,0,0,0,0,2,0,0,1,0,0,4.9
"Jan 19, 09:00 pm",0,1.8,0,0,0,0,0,1.8,0,0,1,0,0,5.2
"Jan 19, 10:00 pm",0,1.7,0,0,0,0,0,1.7,0,0,1,0,0,5.2
"Jan 19, 11:00 pm",0,1.6,0,0,0,0,0,1.6,0,0,1,0,0,5.2
"Jan 20, 12:00 am",0,1.6,0,0,0,0,0,1.6,0,0,1,0,0,4.9
"Jan 20, 01:00 am",0,1.5,0,0,0,0,0,1.5,0,0,1,0,0,4.9
"Jan 20, 02:00 am",0,1.2,0,0,0,0,0,1.2,0,0,1,0,0,4.9
"Jan 20, 03:00 am",0,0.9,0,0,0,0,0,0.9,0,0,1,0,0,4.8
"Jan 20, 04:00 am",0,0.6,0,0,0,0,0,0.6,0,0,1,0,0,4.8
"Jan 20, 05:00 am",0,0.6,0,0,0,0,0,0.6,0,0,1,0,0,4.8
"Jan 20, 06:00 am",0,0.6,0,0,0,0,0,0.6,0,0,1,0,0,2.5
"Jan 20, 07:00 am",3.64036,0.6,78.8318,45,26.3805,1,2,-1.03409,9.68592,0.00364036,1,2,6.8387,2.5
"Jan 20, 08:00 am",547.505,1,72.1678,385,581.67,38,80,3.60152,174.102,0.547505,1,1,153.774,2.5
"Jan 20, 09:00 am",1342.09,1.5,61.6255,646,1397.82,63,217,8.20484,396.326,1.34209,1,1,376.944,4.9
"Jan 20, 10:00 am",1912.69,1.9,52.9317,758,1987.53,73,328,12.1919,557.805,1.91269,1,1,545.444,4.9
"Jan 20, 11:00 am",2250.72,1.9,47.2005,806,2338.33,78,397,14.4181,656.398,2.25072,1,1,648.111,4.9
"Jan 20, 12:00 pm",2223.73,1.9,45.5814,683,2310.28,135,416,17.203,654.531,2.22373,1,1,648.422,3.4
"Jan 20, 01:00 pm",1353.56,1.8,48.4912,272,1409.64,172,276,10.8983,387.762,1.35356,1,1,384.646,3.4
"Jan 20, 02:00 pm",1671.52,2.1,55.2136,615,1737.91,107,298,12.9318,490.403,1.67152,1,1,478.509,3.4
"Jan 20, 03:00 pm",1067.34,2.4,64.5509,562,1114.95,59,172,11.1566,324.752,1.06734,1,1,304.583,2
"Jan 20, 04:00 pm",228.826,2.6,74.87,259,255.971,9,28,3.97727,82.8638,0.228826,1,3,67.7788,2
"Jan 20, 05:00 pm",0,2.5,0,0,0,0,0,2.5,0,0,1,0,0,2
"Jan 20, 06:00 pm",0,2.3,0,0,0,0,0,2.3,0,0,1,0,0,0.6
"Jan 20, 07:00 pm",0,2.2,0,0,0,0,0,2.2,0,0,1,0,0,0.6
"Jan 20, 08:00 pm",0,2.2,0,0,0,0,0,2.2,0,0,1,0,0,0.6
"Jan 20, 09:00 pm",0,2.2,0,0,0,0,0,2.2,0,0,1,0,0,2.8
"Jan 20, 10:00 pm",0,2.3,0,0,0,0,0,2.3,0,0,1,0,0,2.8
"Jan 20, 11:00 pm",0,2.2,0,0,0,0,0,2.2,0,0,1,0,0,2.8
"Jan 21, 12:00 am",0,2.1,0,0,0,0,0,2.1,0,0,1,0,0,3.4
"Jan 21, 01:00 am",0,2,0,0,0,0,0,2,0,0,1,0,0,3.4
"Jan 21, 02:00 am",0,1.9,0,0,0,0,0,1.9,0,0,1,0,0,3.4
"Jan 21, 03:00 am",0,1.8,0,0,0,0,0,1.8,0,0,1,0,0,2.3
"Jan 21, 04:00 am",0,1.8,0,0,0,0,0,1.8,0,0,1,0,0,2.3
"Jan 21, 05:00 am",0,1.6,0,0,0,0,0,1.6,0,0,1,0,0,2.3
"Jan 21, 06:00 am",0,1.5,0,0,0,0,0,1.5,0,0,1,0,0,2.4
"Jan 21, 07:00 am",0,1.4,78.859,3,5.23097,1,1,-0.398868,1.54952,0,1,2,1.35966,2.4
"Jan 21, 08:00 am",157.989,1.4,72.0909,21,183.699,39,41,0.615866,49.0576,0.157989,1,1,47.9523,2.4
"Jan 21, 09:00 am",496.94,1.5,61.5129,59,529.929,103,117,3.32478,141.687,0.49694,1,1,139.93,2.7
"Jan 21, 10:00 am",685.538,1.5,52.778,56,723.031,146,165,4.94427,193.15,0.685538,1,1,192.247,2.7
"Jan 21, 11:00 am",452.975,1.8,47.0046,0,484.961,129,129,3.72304,128.274,0.452975,1,1,128.274,2.7
"Jan 21, 12:00 pm",222.357,2.1,45.3559,0,249.369,69,69,2.23115,65.5411,0.222357,1,1,65.5411,1.9
"Jan 21, 01:00 pm",218.673,2.5,48.2596,0,245.61,68,68,2.35445,64.5868,0.218673,1,1,64.5868,1.9
"Jan 21, 02:00 pm",342.07,2.5,54.9946,0,371.604,99,99,3.32772,98.1247,0.34207,1,1,98.1247,1.9
"Jan 21, 03:00 pm",362.914,2.6,64.3521,36,392.901,82,89,3.53673,105.118,0.362914,1,1,103.841,3.5
